nodeID nodeLabel DNA_methylation_logFC DNA_methylation_P.Value GRN_logFC GRN_P.Value GRN_eigenvalue GRN_Page_Rank GRN_size GRN_nes GRN_pval fPPI_Mutations_of_interest_vs_Group_control_diff fPPI_Mutations_of_interest_vs_Group_control_p.val Metabo_mean.diff Metabo_pvalue
2876 DHX33 0 1 0,117468720496895 0,607149224280035 -7,85667691718073 -10,1772871150118 0 0 1 -0.373627940917217 0.477624950864378 0 1
2877 DHX35 0 1 0,114595602484473 0,552127747588845 -7,82191194151203 -9,16388665856447 0 0 1 0 1 0 1
2878 DHX36 0 1 0,299877987577641 0,076853989932617 -6,76626012473115 -9,27845769927441 0 0 1 0.128831651900198 0.336010156454973 0 1
2879 DHX37 0 1 0,11589238509317 0,594715951173588 -3,68532423302872 -9,66225249512581 0 0 1 -0.061798380627998 0.737296611637275 0 1
2880 DHX38 0 1 0,101125819875775 0,435158788464598 -7,77184279062907 -9,7369019066739 0 0 1 0.058857305996467 0.728012207804996 0 1
2881 DHX40 0 1 -2,23681378045963 0,016032118011413 -9,22685831107813 -10,2301494556689 0 0 1 0 1 0 1
2882 DHX40P1 0 1 0,035217602484476 0,814174757264941 -7,51082161658736 -9,77707728068492 0 0 1 0 1 0 1
2883 DHX57 0 1 0,277302807453417 0,075621318997628 -8,5565580102279 -10,2328253378068 0 0 1 0 1 0 1
2884 DHX8 0 1 0,131388204968944 0,130282173604924 -8,31752713698102 -9,75491040888584 0 0 1 0.00544946674736302 0.971678976296657 0 1
2885 DHX9 0 1 0,109537198757767 0,418793284925237 -9,04874590948918 -9,99000436159097 0 0 1 0.0012674782608677 0.992920779789674 0 1
2886 DIABLO 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0405179117601371 0.817946327707781 0 1
2887 DIAPH1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.198351275362313 0.378459916588468 0 1
2888 DIAPH2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0849769267036145 0.731371715942267 0 1
2889 DICER1 -0.0898495125323444 3.47724576283832e-05 0,060805012422362 0,75440234802304 -6,69026065297246 -9,8339836700399 0 0 1 0 1 0 1
2890 DICER1-AS1 -0.0898495125323444 3.47724576283832e-05 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2891 DIDO1 0 1 0,040120062111801 0,799068830616998 -6,00575049559723 -9,48091565883215 0 0 1 0.0679453697712393 0.697855559897284 0 1
2892 dihomo-gamma-linolenate[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2893 dihomo-gamma-linolenate[r] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2894 dihomo-gamma-linolenoyl-CoA[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2895 dihomo-gamma-linolenoyl-CoA[r] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2896 DIMT1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.159966643882253 0.320815574754965 0 1
2897 DIP2A 0 1 0,326655552795033 0,0894274906051 -3,49670048079946 -9,07154534319806 0 0 1 0 1 0 1
2898 DIS3 -0.0479993743122012 9.8708654930204e-06 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0401141156733615 0.80388490882821 0 1
2899 DIS3L 0 1 0,245942062111802 0,210966553397768 -10,4973538079981 -10,166403426128 0 0 1 0 1 0 1
2900 DIS3L2 0 1 0,066330981366461 0,750428550371008 -6,4398319340167 -9,82729499215852 0 0 1 -0.00469064270157737 0.983008994077353 0 1
2901 DISC1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2902 DISP1 0 1 0,610405111801243 0,030957784677132 -8,42342564846584 -10,1256428595607 0 0 1 0 1 0 1
2903 DISP2 0 1 0,559602529875777 0,262258097157288 -7,23475344229165 -9,75780947857428 0 0 1 0 1 0 1
2904 DIXDC1 0 1 0,335682511180125 0,43345405825772 -9,63142135246456 -9,73168271308059 0 0 1 0 1 0 1
2905 DKC1 0 1 0,18686939751553 0,460729050106445 -9,68852251227433 -10,1669703094892 0 0 1 0.179820907661352 0.364522031412063 0 1
2906 DKK3 0 1 -0,31364922795031 0,67195137211551 -5,02891854474626 -9,78462004520974 0 0 1 0 1 0 1
2907 DKK4 0 1 0,047145844720498 0,945294614293156 -8,04912498808396 -10,2742374968539 0 0 1 0 1 0 1
2908 DLAT 0 1 0,173012863354039 0,299159978944527 -8,30286210830307 -9,80740017548722 0 0 1 0.117330149596846 0.55161471938905 0 1
2909 DLC1 0 1 -0,55093107760062 0,597044509383885 -8,43059801945 -9,79847043797185 0 0 1 0 1 0 1
2910 DLD 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.0593248695652164 0.732241473291004 0 1
2911 DLEC1 0 1 -0,19886856521739 0,572334272627056 -8,93784150053047 -10,2937141364277 0 0 1 0 1 0 1
2912 DLEU1 0 1 -0,121731880124223 0,654103722093521 -7,43145033947863 -9,79174001496749 0 0 1 0 1 0 1
2913 DLEU2 0 1 1,59552519254658 0,023923192701769 -5,47014917539578 -9,52597954557267 0 0 1 0 1 0 1
2914 DLEU7 0.239155530148032 2.62796965860877e-05 1,05386523229814 0,202883237781314 -7,44460959553771 -10,1994516858518 0 0 1 0 1 0 1
2915 DLG1 0 1 -0,013002316770185 0,949513050919789 -7,60320580729393 -9,45682901210798 0 0 1 0 1 0 1
2916 DLG2 0 1 -0,436438581366461 0,531135615254248 -9,94742699984251 -10,2415547898987 0 0 1 0 1 0 1
2917 DLG3 0 1 0,044720788341615 0,960838546668278 -3,15876757276442 -9,94085489962978 0 0 1 0 1 0 1
2918 DLG5 0 1 -0,014116335403725 0,970461695000881 -9,53153108318025 -10,2040065702843 0 0 1 0 1 0 1
2919 DLGAP2 0 1 4,73309288389441 0,000936107337895 -3,36429629652365 -10,3667544858682 0 0 1 0 1 0 1
2920 DLGAP4 0 1 -0,141375981366459 0,630676507331131 -6,86863224117911 -9,26501047195347 0 0 1 0 1 0 1
2921 DLGAP5 0 1 -0,735373528571428 0,326493015175798 -4,93294557499247 -9,08551418843459 0 0 1 0 1 0 1
2922 DLK1 0 1 3,41810454347826 0,065676281011884 -9,98046909323609 -10,2329381991567 0 0 1 0 1 0 1
2923 DLL4 0 1 -0,551620349689441 0,538860263675669 -5,47377699520473 -10,2643896024286 0 0 1 0 1 0 1
2924 DLST 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.241364492753622 0.219084379059585 0 1
2925 DLX2 0 1 -0,681122837763975 0,460204870682571 -7,94990060381354 -8,33115216532244 9 -0,345159879307034 0,729974179056188 0 1 0 1
2926 DLX4 0 1 -0,175338192546587 0,82734185127822 -7,35945262235093 -8,68938813961501 7 1,75546083181421 0,079180514699261 0 1 0 1
2927 DMAP1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.128953081135098 0.74535448557431 0 1
2928 DMC1 0 1 -1,47443458975155 0,005755907118979 -7,11587198610427 -9,83218699602012 0 0 1 0 1 0 1
2929 DMGDH 0 1 1,02933032795031 0,277451439378444 -7,79387523480443 -10,3013955709406 0 0 1 0 1 0 1
2930 DMPK 0 1 0,265275545962733 0,70285193614435 -5,88816455730015 -9,51478691134893 0 0 1 0 1 0 1
2931 DMTF1 0 1 0,413763211180127 0,054306418810087 -6,11820477916203 -7,98787140725237 11 0,834773975022436 0,403844981590182 0 1 0 1
2932 DMTN 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.95145388197276 0.0568172013921564 0 1
2933 DMXL1 0 1 0,181754335403729 0,31052761266375 -7,23299234649485 -9,78333070802981 0 0 1 0 1 0 1
2934 DNA2 0 1 -0,112497366459627 0,719943679741463 -9,00028332104869 -9,69845038352594 0 0 1 0 1 0 1
2935 DNAAF1 -0.0447283760575761 2.5288436882707e-05 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
2936 DNAAF5 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0677831061207801 0.786094301019526 0 1
2937 DNAH10 0 1 0,178014801242239 0,462713484628601 -4,59827334326205 -10,2964099980276 0 0 1 0 1 0 1
2938 DNAH11 0 1 0,201493098757765 0,678260451227331 -9,21251561060891 -10,2113690611144 0 0 1 0 1 0 1
2939 DNAH12 0 1 0,349331622981366 0,497608453074343 -7,26681719917562 -10,2149115069397 0 0 1 0 1 0 1
2940 DNAH14 0 1 0,468615699378882 0,439722208041566 -8,35940124922583 -10,2322659661391 0 0 1 0 1 0 1
2941 DNAH17 0 1 -0,350055661490683 0,643013249120968 -7,69243106871917 -10,2687024735661 0 0 1 0 1 0 1
2942 DNAH6 0 1 1,45593094509938 0,087833989436611 -9,62581118773418 -10,2538621821178 0 0 1 0 1 0 1
2943 DNAH7 0 1 0,917070219583851 0,038915494496252 -7,6000816039047 -10,2598208702938 0 0 1 0 1 0 1
2944 DNAH8 0 1 2,08160619130435 0,114341713227061 -7,87253752318158 -10,2134363822865 0 0 1 0 1 0 1
2945 DNAH9 0 1 0,501328596273291 0,470597165637169 -9,56766362058976 -10,1895727947463 0 0 1 0 1 0 1
2946 DNAJA1 0 1 0,211240093167702 0,352951143835607 -7,47418335269401 -9,80000063969997 0 0 1 -0.233350286007774 0.193673946998519 0 1
2947 DNAJA2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.267095413538058 0.0811708392397995 0 1
2948 DNAJA3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.090532260869562 0.661948598728103 0 1
2949 DNAJB1 0 1 0,12254296273292 0,530520429666511 -6,22362973034498 -9,7691540217706 0 0 1 0.0667897705820586 0.619940041093109 0 1
2950 DNAJB11 0 1 -0,115545366459628 0,569367218921657 -6,45823140807949 -9,23500004091801 0 0 1 -0.482994635627595 0.00481175691039768 0 1
2951 DNAJB12 0 1 -0,079726590062112 0,668805924961401 -5,95304376591221 -9,8380513571608 0 0 1 0 1 0 1
2952 DNAJB13 0 1 0,01788604968944 0,906281591496669 -7,13664922188713 -9,84318514510546 0 0 1 0 1 0 1
2953 DNAJB14 0 1 1,23703455850932 0,003143806653759 -8,82563439346907 -10,2257880323197 0 0 1 0 1 0 1
2954 DNAJB2 0 1 0,038018540372673 0,902926424300547 -8,89985299422704 -9,75227172745478 0 0 1 0 1 0 1
2955 DNAJB4 0 1 0,168855068322982 0,605118848978936 -7,65091955256962 -9,79890738715653 0 0 1 0 1 0 1
2956 DNAJB5 0 1 -0,242145339503106 0,725515411629465 -6,77585670561453 -10,257148600036 0 0 1 0 1 0 1
2957 DNAJB6 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.192633876771913 0.257961782011388 0 1
2958 DNAJB7 0 1 0,358047232732919 0,545104884337534 -5,83780819242339 -9,80438579929496 0 0 1 0 1 0 1
2959 DNAJB9 0 1 -0,380662968944099 0,298712995925376 -4,06077039911727 -10,3530133367924 0 0 1 0 1 0 1
2960 DNAJC1 0 1 0,171935204968945 0,434490821438366 -9,4497868678931 -9,7241247232243 0 0 1 0.336764622216956 0.117486497147248 0 1
2961 DNAJC10 0 1 0,333703254658387 0,38567993774443 -6,33288631282024 -9,7876111952587 0 0 1 -0.242141493730287 0.196696842505261 0 1
2962 DNAJC11 0 1 0,284981310559009 0,219778112404359 -7,83442076930535 -9,77878322722477 0 0 1 0.00267177886050973 0.989326265073548 0 1
2963 DNAJC12 0 1 0,229088732919255 0,192353949613607 -7,34119321727951 -10,2775964254308 0 0 1 0 1 0 1
2964 DNAJC13 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.418218236098159 0.0784127005158706 0 1
2965 DNAJC15 0 1 -0,036274285714284 0,829431231176639 -9,26473506274447 -9,71047059557364 0 0 1 0 1 0 1
2966 DNAJC17 0 1 0,345439062111804 0,033611888658165 -7,04035887255507 -9,00905175393445 0 0 1 -0.256484247720906 0.240229433295342 0 1
2967 DNAJC18 0 1 0,227402546583853 0,295482846990571 -7,9324596287304 -9,80765854420141 0 0 1 0 1 0 1
2968 DNAJC19 0 1 0,050096990559006 0,89347855350306 -9,27434686340354 -10,2455973584502 0 0 1 -0.076920412622437 0.727702810357953 0 1
2969 DNAJC2 0 1 1,6898405552795 0,001252314458699 -8,72521686122871 -9,76285570625452 0 0 1 0.292462065788593 0.254423212208343 0 1
2970 DNAJC24 0 1 0,36846313043478 0,407830135066267 -7,5015931547813 -9,76307310961244 0 0 1 0 1 0 1
2971 DNAJC27 0 1 0,05600465217391 0,631355419450001 -7,39236292499039 -9,83279155142696 0 0 1 0 1 0 1
2972 DNAJC28 0 1 -0,183271262732919 0,51047244781814 -6,74008765430936 -10,2203542016918 0 0 1 0 1 0 1
2973 DNAJC3 0 1 0,102264630434783 0,714554942757194 -5,61236786141856 -9,82760576892056 0 0 1 -0.435978073068851 0.0453785121111399 0 1
2974 DNAJC30 0 1 -0,067417509316768 0,749030322870891 -4,02904377105399 -9,54898271489039 0 0 1 0 1 0 1
2975 DNAJC4 0 1 -0,319778428571429 0,125468476078131 -7,54173613073324 -9,76971629833202 0 0 1 0 1 0 1
2976 DNAJC5 0 1 -0,611717552795032 0,279431677574448 -7,52382689568737 -10,2461832641592 0 0 1 -0.547545048070713 0.0666142264365943 0 1
2977 DNAJC5B 0 1 -0,273478062111797 0,279537198995162 -7,82611882568515 -10,2997533493482 0 0 1 0 1 0 1
2978 DNAJC7 0 1 0,238715204968945 0,162051116090497 -7,95641544060536 -9,45153000211362 0 0 1 -0.0819930308840924 0.606204982609714 0 1
2979 DNAJC8 0 1 0,19419235403727 0,400072914761701 -10,227482027039 -10,1871304418729 0 0 1 0.154790569167908 0.310135093058542 0 1
2980 DNAJC9 0 1 -0,14303198757764 0,659717607511029 -4,83361200375574 -9,81645952531244 0 0 1 0.49100923504697 0.0135181434181455 0 1
2981 DNAL1 0 1 0,00275621378882 0,992975783179679 -9,10708479849783 -10,2142915101794 0 0 1 0 1 0 1
2982 DNAL4 0 1 0,122412892484472 0,627835015853917 -8,94367769387753 -9,71872634270027 0 0 1 0 1 0 1
2983 DNALI1 0 1 -0,544748529813667 0,427735345141696 -9,27603655366935 -10,1989876185623 0 0 1 0 1 0 1
2984 DNASE1L2 0 1 0,047206823602485 0,877674392242553 -8,16466043021209 -9,49745666017084 0 0 1 0 1 0 1
2985 DNASE2 0 1 0,56375018012422 0,335111284316715 -8,14055906505694 -10,2574401905813 0 0 1 0.217015906284491 0.55686579905377 0 1
2986 DND1 0 1 -0,122660865217389 0,682763171707951 -6,38920609870371 -9,27264933864297 0 0 1 0 1 0 1
2987 DNHD1 0 1 0,168942304347827 0,602048490218596 -7,16918987412849 -9,49384458992537 0 0 1 0 1 0 1
2988 DNLZ 0 1 -0,405812224844721 0,374407549757742 -8,03593335887235 -10,2301683930489 0 0 1 0 1 0 1
2989 DNM1 0 1 -0,839200155279504 0,246301562679437 -8,3194410622933 -9,79397911008423 0 0 1 0 1 0 1
2990 DNM1L 0 1 0,179293230434784 0,790322141293892 -10,4146467315989 -10,1356738835852 0 0 1 0.165367418604099 0.399884279324937 0 1
2991 DNM1P35 0 1 0,195924354037269 0,334927725767248 -7,66736301546966 -10,249206305355 0 0 1 0 1 0 1
2992 DNM2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.00211054828288226 0.988653947425912 0 1
2993 DNMBP 0 1 -0,118432105590061 0,653821044382378 -6,40493432948393 -9,83733397376322 0 0 1 0 1 0 1
2994 DNMT1 0 1 -0,016592223602483 0,937985228025137 -7,94870389173346 -8,47038101997902 6 -0,398015170382952 0,69061900326286 -0.0264402892095639 0.874909619458182 0 1
2995 DNMT3A 0 1 0,402570062111801 0,22106222367948 -7,77828998769096 -9,77184999791856 0 0 1 -0.433146643996823 0.136952195042298 0 1
2996 DNMT3B 0 1 0,402683844720499 0,55909938428249 -6,38051757568427 -9,81017126029133 0 0 1 0 1 0 1
2997 DNPEP 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.15306323719005 0.377691823614798 0 1
2998 DNPH1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.127519740183605 0.598538776711304 0 1
2999 DNTTIP1 0 1 2,68570680621118 0,147815539743677 -4,4783733183134 -7,95510990806468 14 1,96600219155027 0,049298357458464 -0.179954020729683 0.364835292768404 0 1
3000 DNTTIP2 0 1 -0,1479110621118 0,5375619240498 -6,40862681583117 -9,52951741873018 0 0 1 0.0363327504866504 0.844349219327833 0 1
3001 DOC2A 0 1 -0,753563991490683 0,223267601059632 -6,19794314472915 -9,73491128929036 0 0 1 0 1 0 1
3002 DOCK10 0 1 -0,785965886956521 0,594653497847617 -7,05733962880759 -9,81485741988056 0 0 1 0.0199214464459185 0.943063908427003 0 1
3003 DOCK11 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.0939366148444094 0.610283855933861 0 1
3004 DOCK2 0 1 0,209322223602486 0,166988291758264 -10,1904563013198 -10,2070461243107 0 0 1 0.0231514230777279 0.900142393636079 0 1
3005 DOCK4 0 1 -0,117182388198758 0,84865202770464 -9,97085750150073 -10,2225752087119 0 0 1 0 1 0 1
3006 DOCK5 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.14443458472995 0.508018497845769 0 1
3007 DOCK6 0 1 1,27886239689441 0,22751003014029 -10,8383680288868 -9,98734471011952 0 0 1 0 1 0 1
3008 DOCK8 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.174363379020438 0.289103622613718 0 1
3009 DOCK9 0 1 0,469727037267081 0,715987187573183 -3,44181263934847 -10,3853202367652 0 0 1 0 1 0 1
3010 docosanoyl-CoA[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
3011 docosanoyl-CoA[r] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
3012 docosanoylcarnitine[c] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
3013 docosanoylcarnitine[r] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
3014 Dodecanedioic,Acid[e] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
3015 DOHH 0 1 -0,11457484347826 0,872204462813117 -2,75040298289815 -9,80158123210144 0 0 1 0 1 0 1
3016 DOK1 0 1 0,158979322981367 0,63221329317227 -8,04847166213618 -9,71329566767047 0 0 1 0.0280380679386649 0.925088627148381 0 1
3017 DOK2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.221355310655161 0.516682878229634 0 1
3018 DOK3 0 1 -0,579647925465837 0,206297292191542 -9,01784403202186 -10,2843833790904 0 0 1 -0.147494957103451 0.519371824496677 0 1
3019 DOK4 0 1 -0,057249852795031 0,89495861233681 -7,8082679163265 -10,2863285882817 0 0 1 0 1 0 1
3020 DOK7 0 1 -0,602511335341615 0,331381438169732 -7,66150436211287 -9,80846289238533 0 0 1 0 1 0 1
3021 DOLK 0 1 0,064853254658386 0,756187482366205 -7,81025310087669 -10,2741569657619 0 0 1 0 1 0 1
3022 DOLPP1 0 1 -0,113455631677017 0,674410154454751 -8,26968783087216 -9,81158824490798 0 0 1 0 1 0 1
3023 DONSON 0 1 -0,05131298757764 0,844693946600561 -7,13793951161821 -9,82374946640225 0 0 1 0 1 0 1
3024 DOT1L 0 1 -0,2494780621118 0,161244557341139 -5,06586200738897 -7,40484926818092 24 -0,537068882251584 0,591220034448848 0 1 0 1
3025 DPAGT1 0 1 -0,154964366459627 0,503764660398736 -6,4370871052428 -9,50988419189379 0 0 1 0 1 0 1
3026 DPCD 0 1 -0,049338253416149 0,875594695332106 -6,75335417543834 -9,83573691667985 0 0 1 0 1 0 1
3027 DPEP1 0 1 0,189366021118013 0,878604240782426 -7,53302527627876 -10,2699425108392 0 0 1 0 1 0 1
3028 DPF1 0 1 1,89175493565217 0,023379760120484 -7,23607799974842 -8,28987352320712 9 0,728426939164522 0,466352277519534 0 1 0 1
3029 DPF2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.299539490911975 0.0536354829520429 0 1
3030 DPF3 0 1 -0,683535466708075 0,512040746050008 -1,12377057978934 -7,15430729158284 31 -1,02896906538171 0,303494211614778 0 1 0 1
3031 DPH2 0 1 0,225684934782609 0,496248348711903 -8,16482241503574 -9,36916281950598 0 0 1 0 1 0 1
3032 DPH3 0 1 -0,238991408322981 0,495699520723826 -6,44954490791472 -9,80077088031285 0 0 1 0 1 0 1
3033 DPH5 0 1 0,214600093167702 0,382956617349814 -10,9675672489908 -10,0887332011602 0 0 1 0 1 0 1
3034 DPM1 0 1 -0,117504993788819 0,576273353457009 -6,96756724483475 -9,81456415365284 0 0 1 -0.186422792257872 0.217278551479261 0 1
3035 DPM2 0 1 -0,369858727080745 0,437841992131704 -9,42630413733595 -10,2519204070254 0 0 1 0 1 0 1
3036 DPM3 0 1 0,094418577329193 0,798469765114994 -4,20703535317115 -9,87348217458605 0 0 1 -0.0522559900620436 0.762409093996325 0 1
3037 DPP3 0 1 0,127418204968945 0,680888370328983 -6,37301394393011 -9,47653721855552 0 0 1 -0.0352871823399283 0.807164131730574 0 1
3038 DPP4 0 1 0,483008216149069 0,695747069219408 -3,68818471008502 -9,87896373457999 0 0 1 0 1 0 1
3039 DPP7 0 1 -0,473571795031053 0,093778765501078 -3,86816167327704 -10,3464139170962 0 0 1 0.385976989856232 0.115804301197706 0 1
3040 DPP8 0 1 0,159477322981366 0,168880196857405 -8,20945103565837 -9,47508265806301 0 0 1 0 1 0 1
3041 DPP9 0 1 -0,180557422360247 0,432147169366535 -9,91183053424541 -10,1621646118361 0 0 1 0.146287464262429 0.571547673468492 0 1
3042 DPRXP4 0 1 -0,162557490683235 0,336210581859792 -7,33552270468956 -9,79149082677217 0 0 1 0 1 0 1
3043 DPY19L1 0 1 -0,227015565217391 0,460287976346831 -8,94642911734706 -9,76334255222912 0 0 1 0 1 0 1
3044 DPY19L2P1 0 1 -0,867313685714284 0,291432556701489 -5,26086902248537 -9,83013935768096 0 0 1 0 1 0 1
3045 DPY19L3 0 1 -0,047660745341614 0,858803401823952 -8,9001224576656 -10,2211475463931 0 0 1 0 1 0 1
3046 DPY30 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0359812390342462 0.813072247387355 0 1
3047 DPYD 0 1 0,152326708074535 0,611375027186205 -7,05842667409408 -10,291500632303 0 0 1 -0.367010744866791 0.187951546027934 0 1
3048 DPYSL2 0 1 0,07719999378882 0,930512183377397 -9,98841867189009 -10,2070056441095 0 0 1 0.220125501680378 0.642040651455478 0 1
3049 DPYSL3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.314175210516623 0.574069728463928 0 1
3050 DPYSL4 0 1 -0,580549408074534 0,593948558856194 -4,78506595597705 -9,51981278062677 0 0 1 0 1 0 1
3051 DPYSL5 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.0132874492753672 0.949984927902277 0 1
3052 DR1 0 1 0,132056093167703 0,313006516036686 -8,02778396698939 -8,21517105513608 9 0,33158365733694 0,740203661616917 0.435784591425943 0.0540113872283936 0 1
3053 DRAM1 0 1 -0,324014409937887 0,383980899918571 -10,7721750604771 -10,1879465296717 0 0 1 0 1 0 1
3054 DRAM2 0 1 0,044741341614908 0,844481373219585 -7,28310408172945 -9,43685565634262 0 0 1 0 1 0 1
3055 DRAP1 0 1 -0,031375757763976 0,879435128477007 -6,94778324019121 -7,64170669124397 17 0,691196003914482 0,489442374799184 0.173799032190814 0.33229668338374 0 1
3056 DRD4 0 1 -0,101846479440994 0,860786649383821 -7,8701210703707 -10,2618438189007 0 0 1 0 1 0 1
3057 DRG1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.0608354866525005 0.672497009622078 0 1
3058 DRG2 0 1 0,173679111801243 0,446884656838662 -5,3694898388191 -10,302356092044 0 0 1 0.143206318107527 0.454480112443908 0 1
3059 DRP2 0 1 1,88497824248447 0,006225274664998 -7,88587697232127 -10,2439895156067 0 0 1 0 1 0 1
3060 DSC1 0 1 0,344502135403725 0,801733626012563 -2,75484117783783 -10,3679393082152 0 0 1 0 1 0 1
3061 DSC2 0 1 -1,03134186149068 0,370319116482866 -6,57385300646665 -9,52644875170674 0 0 1 0.331114333114375 0.388852245272016 0 1
3062 DSCAML1 0 1 -0,46931732919255 0,436852693054529 -8,77900431679318 -10,2296346464491 0 0 1 0 1 0 1
3063 DSCR3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.429131014281477 0.015891869109431 0 1
3064 DSCR9 0 1 0,764574960248447 0,325622710396385 -9,24229810505891 -9,76713854097286 0 0 1 0 1 0 1
3065 DSE 0 1 0,399922665900621 0,586584370017885 -9,43572368988679 -10,2154677807016 0 0 1 0 1 0 1
3066 DSEL 0 1 -0,110816161490682 0,740928423853602 -9,80350469573342 -10,1875428646374 0 0 1 0 1 0 1
3067 DSG2 0 1 -1,40849677453416 0,316796399145636 -7,07147103947064 -9,40783213553531 0 0 1 0 1 0 1
3068 DSN1 0 1 -0,201343708074534 0,455779823903848 -7,21551154391923 -9,82263407790437 0 0 1 0.13560924720168 0.52092533590968 0 1
3069 DSP 0 1 1,1492773931677 0,246855925815478 -7,93469792486361 -10,2535221407313 0 0 1 0 1 0 1
3070 DST 0 1 -0,065856161490681 0,776696760887928 -6,39072330936473 -9,29371253520295 0 0 1 0 1 0 1
