ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
364	TUBA4B	-1.12745577639752	-6.758356	-1.99193263770717	0.0520843255047607	0.875094035916376	-3.85354202995441	-42.2887098776473	-6.59009513399154	1	0.0476190476190476	0	5	-1.1070909848599	0.268254592850615	0.996900689927406
365	TUBB6	-1.48955416242236	-0.563408948039216	-1.83702311503112	0.0724025024085107	0.913133147436967	-4.07382149466198	-40.6484897521037	-4.97033391310688	6	0.0769230769230769	26	0	0	1	1
366	TULP3	1.25382187770186	-1.52855645039216	2.30033390379665	0.0258191550342555	0.814504492963264	-3.37279553235335	-42.2887098776473	-6.60082402799108	1	0.037037037037037	0	7	-0.188916825137395	0.850158006470137	0.996900689927406
367	UBC	0.907017453416151	5.21973784313725	2.40946551131892	0.0198603059258892	0.770380191620638	-3.19004457726636	-0.184379146915402	-4.17218609345968	33	0.00107991360691145	5380.57515884736	95	1.23500764107896	0.216827660370716	0.996900689927406
368	UBE2D1	-1.41026633354037	2.82811631176471	-2.31191240858734	0.0251188248934628	0.814504492963264	-3.35370773156197	-1.02031564813968	-5.48729338136662	8	0.00099403578528827	626.773851027731	17	-2.46896309307109	0.013550519329939	0.996900689927406
369	UBE2N	-1.39329232670808	-2.17693212745098	-2.14319951507944	0.0371943843072522	0.848644283548784	-3.62453503510211	-1.45638929921932	-5.6228062090764	6	0.000846023688663283	583.166666666667	14	-1.13472911195748	0.256488835703288	0.996900689927406
370	UCHL5	-4.22535358447205	-0.963286729411765	-3.26897381715333	0.00199972384675569	0.50547011375455	-1.55496659786444	-1.53906979950219	-6.45241384771445	3	0.000846023688663283	0	0	0	1	1
371	UPF2	1.81376799503105	-3.33270928235294	2.09330969821538	0.0416302153524469	0.857199360511922	-3.7015431838119	-1.69454212806854	-6.08460633224502	5	0.000847457627118644	0	0	0	1	1
372	USP1	-1.14848072857143	-7.00593009607843	-1.71450922827769	0.092886629074133	0.940219596987518	-4.23738818814236	-1.77123904283957	-6.74961585265752	2	0.000832639467110741	0	0	0	1	1
373	VAV1	-0.941566857142855	5.37686558823529	-1.88598700582329	0.0653558852493844	0.905797242050928	-4.00579394311405	-2.2705555455279	-5.2135189358795	10	0.00103199174406605	3116.74354278138	7	-1.0468392732365	0.295173713660473	0.996900689927406
374	VDAC1	-2.62669392546584	-5.18026662745098	-2.20878429704424	0.0319975358937401	0.834905591980161	-3.52113844424311	-1.58398561385997	-5.96125165301738	5	0.00092678405931418	1772.14005318746	0	0	1	1
375	VEGFC	-1.0463906010559	4.52847289980392	-2.03040828177304	0.0478760502566668	0.859319685015107	-3.79656997128615	-2.58543138492258	-6.56792887882936	2	0.000918273645546373	0	0	0	1	1
376	WAS	-1.03030516149068	5.42963339215686	-2.36196962059216	0.0222824328627014	0.794050676196578	-3.27035738860238	-4.08894863338568	-5.57128727680836	6	0.000871080139372822	935.392719389747	4	-2.36343332368345	0.0181064845212031	0.996900689927406
377	WDR75	-2.84862497018634	-5.70597721176471	-2.72922215565792	0.00884737248019914	0.633252650030837	-2.61986782374637	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
378	WLS	2.57785729826087	-0.0014958281960784	1.8540901616914	0.0698766688381763	0.910595102449261	-4.05027954595609	-41.9818003199752	-6.45788300671529	2	0.0714285714285714	0.25	10	0.843022700357303	0.399215748197183	0.996900689927406
379	WNT2B	-1.40769251552795	-2.82377623213725	-2.0722381472302	0.0436383927934234	0.857199360511922	-3.73363510459132	-42.2887098776473	-6.16386279048013	3	0.0833333333333333	0.2	0	0	1	1
380	WNT3	2.26121149440994	-2.32747180784314	2.8128770783766	0.00709400500173131	0.633252650030837	-2.46273104805179	-42.2887098776473	-5.88870676320572	4	0.1	2.7	0	0	1	1
381	WNT7B	1.58750027329192	-5.57827566666667	1.87246803611282	0.0672406551971084	0.906851180870868	-4.02472578251389	-42.2887098776473	-5.88870676320623	4	0.1	2.7	0	0	1	1
382	ZAP70	-0.834105273291923	4.60707339215686	-1.82485391735099	0.0742502051087435	0.913133147436967	-4.0904956964	-3.50329428571938	-6.03295591259684	4	0.000919963201471941	252.599324551256	0	0	1	1
383	ZDHHC13	-0.8654017100559	0.523975940843137	-1.80580532588368	0.0772221480672564	0.917636170052181	-4.11640839774552	-2.79096075640358	-7.10158702129162	1	0.000894454382826476	0	0	0	1	1
384	ZNF281	-1.03410785093168	-7.01931458823529	-2.28059788175627	0.0270531089500359	0.824957885310323	-3.40516389477427	-4.2686029214076	-6.93663613442894	1	8e-04	0	0	0	1	1
