ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
2489	CYP11B1	-0.139646496894409	-0.029911431372549	-0.0635772090162043	0.94957092971231	0.993126582204095	-5.38704973217144	-11.3132945817275	-10.4324839946948	4	1.72890733056708e-05	1035.65628738451	0	0	1	1
2490	CYP11B2	-0.481962844720499	-5.71909401960784	-0.487435920776758	0.62816849877767	0.945241499105275	-5.29250671096509	-11.3121367802507	-10.2938676115959	5	1.73997772828508e-05	1793.1635926203	0	0	1	1
2491	CYP17A1	3.11674602360248	-3.94880916470588	2.80452692775354	0.00725334989162461	0.633252650030837	-2.47855603619519	-11.3159566307408	-10.4385541374208	4	1.69514510442094e-05	2542.82203799813	0	0	1	1
2492	CYP19A1	0.722313118012419	-6.70122641176471	0.965980677469433	0.33889619179039	0.945241499105275	-5.01419196978203	-11.2712177166406	-10.0783667736071	6	1.72589358140177e-05	2901.50177630799	0	0	1	1
2493	CYP1A1	0.571410193788819	-2.30934362941176	0.828606950437971	0.411428569873182	0.945241499105275	-5.11229157954161	-10.6688048911545	-9.43371803748203	14	1.95775171792713e-05	36307.5688062808	0	0	1	1
2494	CYP1A2	-2.54633344161491	-3.67348008823529	-1.91581647158206	0.0613556272150084	0.893849929559106	-3.9636209894706	-13.0608459220276	-9.99639107186117	7	1.850994909764e-05	6656.56855365136	0	0	1	1
2495	CYP1B1	0.587660732919253	-6.51872184313726	0.976747236378426	0.333591909708491	0.945241499105275	-5.00589629239957	-10.9369749092812	-9.84613732557799	9	1.89940738489591e-05	11127.6208235809	0	0	1	1
2496	CYP20A1	-0.217646968944102	-6.50931319607843	-0.349429014337139	0.728295797787018	0.956632131891784	-5.33918986342516	-14.9178345651339	-10.7420997748741	2	1.47080453007795e-05	330.665842075476	0	0	1	1
2497	CYP24A1	0.430639745341617	4.37362956862745	2.47826619755553	0.0167712717530927	0.748478161980105	-3.07163089252298	-8.36402987571288	-9.46972924521236	10	1.81531032730045e-05	34071.0488728094	0	0	1	1
2498	CYP26A1	-0.216743417391304	-0.301743011764706	-0.212535747030673	0.832589186273883	0.975834104718457	-5.3703601750017	-10.9525410307409	-9.17625262253269	24	1.85490901671273e-05	19756.2260231095	0	0	1	1
2499	CYP26B1	1.34520749937888	-4.9510528745098	1.190405380757	0.239741752928223	0.945241499105275	-4.82334363822375	-14.1400382498707	-10.9996513450147	1	1.48995768520174e-05	0	0	0	1	1
2500	CYP27A1	-0.824672024844724	-6.02920559215686	-1.00142265226002	0.321644755802993	0.945241499105275	-4.98655357335038	-12.0574464247017	-9.68935210785664	9	1.73031335974945e-05	10015.4952557103	0	0	1	1
2501	CYP27B1	0.501928714285714	-4.39147101960784	0.699817679054586	0.487419402724118	0.945241499105275	-5.19105206880413	-12.3847615521666	-9.31055966029502	15	1.87617260787992e-05	18401.5502541852	12	0.927248194927409	0.353797684978765	0.997721700557707
2502	CYP27C1	-2.06830850354037	1.59500504294118	-1.45385375355433	0.152495062355077	0.945241499105275	-4.55255704968022	-10.2264102336985	-8.6427207034337	43	1.76787766286573e-05	15724.5376484409	24	0.210007889991931	0.833661515029686	0.997721700557707
2503	CYP2A13	-0.367476404968944	1.29239992882353	-1.034370791137	0.306146688225966	0.945241499105275	-4.96001156407427	-16.4750978281822	-10.7111697971877	2	1.46367881032186e-05	14.7331255226084	0	0	1	1
2504	CYP2A6	0.0509540360248426	-6.45976152156863	0.0534917861119212	0.957562108395893	0.993752287751913	-5.38752908921199	-14.3945972346278	-10.3266536235182	4	1.5818529825838e-05	2164.96768439807	0	0	1	1
2505	CYP2B6	1.47325243329192	-0.425163106470588	2.24712207777193	0.0292665034333503	0.83324554240018	-3.45957971449632	-14.9630026607941	-10.5203020295978	3	1.64665975069571e-05	445.999566298446	0	0	1	1
2506	CYP2C18	0.170815652173909	-7.06026041176471	0.328575171353129	0.743906145138165	0.960369837162513	-5.3449142211658	-12.751708740681	-10.4684510753055	4	1.76177304839591e-05	8894.15852744151	0	0	1	1
2507	CYP2C19	0.223057819875776	-1.93668537405882	0.206910345439556	0.836955204821678	0.975834104718457	-5.37131717322417	-14.2413419862197	-10.3764697754761	4	1.6750979932326e-05	4307.08736299248	0	0	1	1
2508	CYP2C8	1.53436905652174	-6.55323037647059	1.78317955573528	0.0808814666875501	0.924258171906627	-4.1468883037782	-15.6457347486827	-10.7261747094505	2	1.51411916117798e-05	264.308410717366	0	0	1	1
2509	CYP2C9	1.26744338136646	-5.28162594117647	0.967268486698028	0.338258812112955	0.945241499105275	-5.01320432435122	-14.24490633118	-10.1630623494514	5	1.76019150883616e-05	6810.53798228327	0	0	1	1
2510	CYP2E1	0.270929088198759	2.79401040392157	0.823481785073607	0.414307250836473	0.945241499105275	-5.1156715292318	-10.4769707303094	-9.53056281979974	15	1.81907481854729e-05	7266.5927280983	0	0	1	1
2511	CYP2F1	-0.118540982360248	2.10038089254902	-0.372092337165375	0.711461988929203	0.953824073001033	-5.33257203854781	-12.1868375748145	-9.49740258431611	13	1.68904653323199e-05	6516.57890637926	11	-0.276271811371683	0.782339304939281	0.997721700557707
2512	CYP2J2	1.54517452670807	-1.09973190980392	2.03297443096236	0.0476061656790099	0.858399003900294	-3.79273883666606	-14.8458966240563	-10.7836206034164	2	1.6060387055328e-05	16.8193134514511	0	0	1	1
2513	CYP2R1	1.91868147018634	-3.30919974313725	2.46429454898099	0.017360930924382	0.748478161980105	-3.09587380675322	-12.9681219363897	-9.72163466845023	8	1.71174255391989e-05	3502.99082040376	7	1.44069457348447	0.149670988642368	0.997721700557707
2514	CYP2S1	0.814686701242235	-3.67729238235294	0.726670517201018	0.470957217803977	0.945241499105275	-5.1756953697029	-13.5579385993438	-10.5158955957387	3	1.62242845090531e-05	740.802502889061	0	0	1	1
2515	CYP2U1	0.445076366459628	2.63044189411765	1.66448851633122	0.102530901575768	0.942255310538601	-4.30138418898427	-13.8885045483458	-10.4470230425977	4	1.62927480978217e-05	899.397489784084	0	0	1	1
2516	CYP39A1	0.199660591180124	0.852137114705882	0.358958271616696	0.721200631503918	0.956504120273315	-5.3364575877947	-15.8296393147431	-9.56022911384271	10	1.59971844955288e-05	2637.6084008333	7	2.50339825281367	0.0123007043038078	0.997721700557707
2517	CYP3A4	-0.727017981366463	-6.81842147058824	-0.901303689394796	0.37192754574249	0.945241499105275	-5.06217450473827	-11.2165675207304	-9.72935609677591	10	1.79933784367353e-05	7940.46864244851	0	0	1	1
2518	CYP3A5	1.03303071590062	-1.8001643454902	1.1317309526576	0.263370472639014	0.945241499105275	-4.87684575499727	-11.2678810399425	-10.1243739084175	6	1.70756279562181e-05	1246.59343921888	0	0	1	1
2519	CYP46A1	0.825631290062112	1.31248809176471	2.07274896970272	0.0435887290737293	0.857199360511922	-3.7328601905774	-14.7121037865174	-9.16135009809588	17	1.73160173160173e-05	4086.50715976016	11	0.26544083952822	0.790669878734192	0.997721700557707
2520	CYP4A11	1.23086621913043	0.178705047843137	1.84274371507087	0.0715474241521647	0.912232221177725	-4.06595096468783	-11.8770364961949	-10.0866504345994	7	1.86011904761905e-05	10194.953842276	0	0	1	1
2521	CYP4A22	0.578326591304346	-4.46683760098039	0.523492298224371	0.603040540073765	0.945241499105275	-5.27780115750138	-14.4495005225521	-10.6111574496856	3	1.65562913907285e-05	65.5977269241846	0	0	1	1
2522	CYP4F2	-0.454489022565218	-1.57015357919608	-0.381542502504967	0.704484693430123	0.95361326326451	-5.32969056087936	-15.0982800500005	-10.2311073299042	4	1.61608326060959e-05	1926.18223066322	0	0	1	1
2523	CYP4F22	1.71544001677018	-4.90153370784314	1.45798266505318	0.151358174889379	0.945241499105275	-4.54792375906475	-19.7889432130211	-10.6877129760796	1	1.3594159948886e-05	0	0	0	1	1
2524	CYP4F3	-0.334485984409939	-1.01758063470588	-0.260612607992036	0.795506179890511	0.970186341262724	-5.36113704782877	-14.5786107435986	-10.5088086665544	3	1.66458593424886e-05	983.277950447056	0	0	1	1
2525	CYP4X1	-0.846590229813669	-6.57499811764706	-1.40390979762307	0.166783445578463	0.945241499105275	-4.60766440382011	-14.5814776560307	-10.9895125903567	1	1.50722715420441e-05	0	0	0	1	1
2526	CYP51A1	-1.12355034161491	-5.31039139215686	-1.47396601003354	0.147019885253746	0.945241499105275	-4.52987688426749	-12.7022333828329	-9.94680141683061	7	1.85096064857661e-05	18071.5240443847	0	0	1	1
2527	CYP7A1	-0.072834099378885	-7.39374903921569	-0.288774347975282	0.773997652016898	0.966245615652452	-5.35486694660744	-11.9292447621484	-9.34242323105197	15	1.92348381388371e-05	29041.0295824554	0	0	1	1
2528	CYP7B1	0.71286740993789	4.28123043137255	2.19187988083067	0.0332717000333132	0.834905591980161	-3.54802118288681	-17.7848010979999	-10.2781331529306	4	1.5200109440788e-05	62.7418749309609	0	0	1	1
2529	CYP8B1	0.11816708074534	-5.83704078431373	0.156158598757167	0.876562990950367	0.982279851573495	-5.37879257851618	-15.3052408702643	-10.3444295444514	4	1.77254679523539e-05	4724.81244154275	0	0	1	1
2530	CYS1	0.200134124223601	-6.09091654901961	0.246327675736384	0.80647905732729	0.972142149789704	-5.36407263735853	-21.5345820516772	-10.7051497595535	1	1.27873967417713e-05	0	0	0	1	1
2531	CYSLTR1	0.95364181310559	0.0557093280392157	1.0282479303327	0.308987466354107	0.945241499105275	-4.96500559522506	-12.9894221463963	-9.88702598332405	7	1.741219898661e-05	2913.44894304826	5	1.61084822628622	0.107212806819681	0.997721700557707
2532	CYSLTR2	0.262709782608691	-7.41095882352941	0.902862493391857	0.371107957647911	0.945241499105275	-5.06105552061485	-12.8048352066581	-9.40981696627438	13	1.85065235495512e-05	19880.6702871324	9	1.71544139084743	0.0862643322212059	0.997721700557707
2533	CYTH1	0.293383055900621	2.87732339215686	0.918266920405132	0.363070874965824	0.945241499105275	-5.04989777403491	-13.8937205944602	-9.83812805146535	5	1.65508109897385e-05	25664.6874953516	0	0	1	1
2534	CYTH2	-0.0975876900621117	0.969265825490196	-0.12956549724022	0.897451673113021	0.985627574978144	-5.38187613745844	-13.7290703038322	-10.4133483816089	3	1.76009856551967e-05	883.934293514671	0	0	1	1
2535	CYTH3	0.175119242236029	6.67609952941176	0.646915163094031	0.520768848043743	0.945241499105275	-5.21965359560261	-15.7233493992589	-10.0122270865223	4	1.70378068934967e-05	34199.1932708197	0	0	1	1
2536	CYTIP	-0.387780366832298	2.8814251454902	-1.23708747899615	0.222073319849562	0.945241499105275	-4.77898111941811	-14.0533606785645	-9.51645166064454	10	1.78377124917501e-05	16820.5733726908	7	-1.95070671694696	0.0510919438869618	0.997721700557707
2537	CYTL1	0.709484478260872	6.80777335294118	2.09076118046503	0.0418687281744835	0.857199360511922	-3.70543833002964	-22.4363723514176	-10.6090910898814	1	1.31152701089879e-05	0	0	0	1	1
2538	CYYR1	0.288141813664596	7.21713335294118	1.47323896573627	0.147215071778792	0.945241499105275	-4.53070161947266	-20.2295036685925	-10.2900187963018	2	1.41570870377711e-05	0	0	0	1	1
2539	D2HGDH	0.0876230434782626	4.44337496078431	0.277551260074104	0.782548895430153	0.967522082418473	-5.35744247105768	-11.8288943939176	-9.52498368745187	14	1.85048112509252e-05	12289.7183251554	10	0.23883335340258	0.81123480623837	0.997721700557707
2540	DAAM1	-0.094644801242235	4.70237905882353	-0.368095251648175	0.714420698204164	0.954878645962688	-5.33376920604877	-11.0698231917016	-8.68965359717205	36	2.01592581393005e-05	73596.785820853	28	-0.2812462219847	0.77852155474172	0.997721700557707
2541	DAAM2	-1.75981823416149	-0.318473028235294	-1.34675641923955	0.184383941746024	0.945241499105275	-4.66858427764352	-13.7277019730982	-10.007774120334	8	1.87286961081769e-05	2710.0939811567	7	-1.21592215572303	0.224014577236027	0.997721700557707
2542	DAB1	0.39225270559006	-4.57217967058823	0.375523052293852	0.708926084342766	0.95361326326451	-5.33153426512394	-14.1398500474642	-10.2621469189951	5	1.80144475869647e-05	2231.91052449992	0	0	1	1
2543	DAB2	0.0296259979440988	-0.76837037554902	0.0329225297418875	0.973872900528396	0.995136314937403	-5.38825076728976	-13.9634751765443	-10.6022596971147	3	1.88090132791634e-05	762.717439485682	0	0	1	1
2544	DAB2IP	-0.225395894409937	4.62786849019608	-0.571971676901703	0.570010515993485	0.945241499105275	-5.25639944519809	-10.6734435154689	-9.07346163691894	19	2.06885137371731e-05	49685.8710742466	17	0.364757124373027	0.715292712924195	0.997721700557707
2545	DACH1	-1.44106410124224	4.07420692352941	-1.55341843223851	0.126893056487662	0.945241499105275	-4.43756714740536	-13.0245662687697	-10.2345356238746	5	1.79904650535216e-05	2097.322471678	0	0	1	1
2546	DACH2	0.0560046521739102	-7.51586029411765	0.337498959447915	0.737212418146968	0.958192102739445	-5.34250750611528	-21.4393738746494	-10.8059713224671	1	1.2709710218607e-05	0	0	0	1	1
2547	DACT1	0.563230812670807	0.696843362941176	0.849668935582458	0.399727686788785	0.945241499105275	-5.09818908849612	-13.6184408691458	-10.3646897763639	5	1.83779611489901e-05	5381.15182719573	5	0.787454248306366	0.431016000976487	0.997721700557707
2548	DACT2	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-16.5254827528765	-11.0443192352519	1	1.61085069024952e-05	0	0	0	1	1
2549	DAD1	0.0201685527950257	-7.43260349019608	0.0859545202931463	0.931860147810703	0.991460588033493	-5.38569129455775	-12.5830513068086	-10.0158475685152	7	1.65365789125546e-05	1975.23593119442	0	0	1	1
2550	DAGLA	0.826159958322982	1.622714904	1.34291545966958	0.185615842049547	0.945241499105275	-4.67259572827628	-14.389428610271	-9.37589973229246	17	1.79523544512863e-05	4055.16471089032	9	0.845944784977156	0.397583547178836	0.997721700557707
2551	DAGLB	-0.040690795031054	4.8858878627451	-0.136609930918526	0.891910551631714	0.985492654681263	-5.38111514278172	-14.7718536591712	-9.47125878446942	15	1.72345449218413e-05	159.709807463197	8	0.0139837089880985	0.98884297811182	0.999559670321085
2552	DALRD3	0.253560173913045	3.42586770588235	0.760607024454004	0.450612429379897	0.945241499105275	-5.15548289627272	-15.533545204296	-9.5652790341531	6	1.46490097269425e-05	13194.1397168763	4	1.80816170384873	0.070581337018082	0.997721700557707
2553	DAND5	-0.584730086956523	-5.35292505882353	-0.599123569678497	0.551908117773114	0.945241499105275	-5.24359898325063	-14.0136504858543	-9.80918293638374	11	1.65634213403121e-05	0	6	0.38947819269603	0.696922439386784	0.997721700557707
2554	DAO	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-15.7637767453964	-10.5942382716609	2	1.51329429034064e-05	85.8556582567539	0	0	1	1
2555	DAOA	-0.950823049689444	-6.66229754901961	-1.23639203496826	0.222329283564663	0.945241499105275	-4.77965360957571	-15.0714529430042	-10.2050851518893	4	1.71729834624169e-05	3495.4390533628	4	1.44577139314989	0.148241332288114	0.997721700557707
2556	DAP3	-0.119411347826086	4.3494828627451	-0.624961378875289	0.534956487663542	0.945241499105275	-5.23087693200152	0	-8.195849042366	156	2.04620326983283e-05	179515.078374567	103	-0.750149743908888	0.453164522825834	0.997721700557707
2557	DAPK1	0.112886863354039	6.73217049019608	0.748020602251625	0.458097437062475	0.945241499105275	-5.16308396654552	-9.06003688758603	-8.76511843416658	31	2.18088238501298e-05	91992.6147357033	24	-0.0844066779709581	0.93273309798297	0.997721700557707
2558	DAPK2	-0.644026739130432	6.83286239215686	-1.18989789802464	0.239939292611583	0.945241499105275	-4.8238171922434	-11.0475475321162	-9.22110790562562	18	2.03049808117931e-05	36734.7343423142	13	0.506734338174294	0.612341233622291	0.997721700557707
2559	DAPK3	-0.450322001925465	1.96348790921569	-0.627002065148738	0.533629263524925	0.945241499105275	-5.22984969000568	-9.29209106224805	-9.28423067969142	17	2.05355676030885e-05	32186.9052291878	13	-0.0156552300874319	0.987509443830057	0.999559670321085
2560	DAPP1	2.28341071118012	-4.81394458823529	1.75747702016069	0.0852134529840248	0.932799687601434	-4.18111668626774	-16.0550682310612	-10.9685416542177	1	1.61318943683557e-05	0	0	0	1	1
2561	DAXX	0.118292689440995	5.49368050980392	0.672718666581556	0.504352419899265	0.945241499105275	-5.20597742333317	-9.42559934403717	-9.28361268470405	21	2.18837535014006e-05	53277.5859110555	0	0	1	1
2562	DAZAP1	-0.103127993788819	6.10135233333333	-0.669160492025069	0.506599314134259	0.945241499105275	-5.20789439105198	-13.0664508122425	-9.4821357431185	11	1.71629623272977e-05	14725.1088900194	7	0.854044068841204	0.393080572257946	0.997721700557707
2563	DAZAP2	-0.261060105590063	7.23595243137255	-1.00924677047856	0.317917433498928	0.945241499105275	-4.98032455029125	-13.0064994900436	-9.48507926034402	12	1.7683465959328e-05	11227.1875806984	7	0.53268849871566	0.594249228988434	0.997721700557707
2564	DAZL	-0.608827428571432	-6.23077868627451	-0.763421201636188	0.448948691689961	0.945241499105275	-5.15376653270977	-9.2216546728385	-8.34783440618211	52	1.96047678795483e-05	102141.484736701	29	0.775997868168684	0.43775024459564	0.997721700557707
2565	DBF4	0.213997350931678	3.01471275490196	0.722710005050929	0.47336515445634	0.945241499105275	-5.17799573821185	-10.1565998936511	-10.2529509032311	8	1.90661404411905e-05	249.674518849863	0	0	1	1
2566	DBF4B	-0.237744341614904	4.04708570588235	-0.972075922647218	0.335886471036402	0.945241499105275	-5.00950632493914	-9.85677941342169	-9.36406849470621	21	1.9000209002299e-05	16942.7529594595	15	-0.267139670465445	0.789361624482475	0.997721700557707
2567	DBH	0.564237668260869	-2.25825368843137	0.6042480984433	0.548524494166933	0.945241499105275	-5.24111767093371	-12.2765634582851	-9.65916517571851	11	1.82862158504919e-05	11565.8750575214	0	0	1	1
2568	DBI	0.400646043478262	5.73147341176471	1.26398624325619	0.212339422294081	0.945241499105275	-4.752702139329	-13.2478193282368	-9.97563554018634	8	1.85652755086885e-05	10874.4105566637	0	0	1	1
2569	DBN1	0.213317658385095	5.14251362745098	0.443909925990029	0.659102667892977	0.951710245579171	-5.3088770030228	-12.2168294164707	-8.77387859929683	29	2.05060903088217e-05	63341.0975938245	22	0.936371653106735	0.349081867677317	0.997721700557707
2570	DBNDD1	-0.0061083229813681	-4.19409768627451	-0.00745051297396555	0.99408628818711	0.998879459683998	-5.38866831809872	-15.9236844243205	-10.9043612517439	1	1.54578618685463e-05	0	0	0	1	1
2571	DBNDD2	-1.04527202484472	-3.83163325490196	-1.61306927815385	0.113286172266356	0.945241499105275	-4.36545254218886	-19.1443787629577	-10.7967074156124	1	1.40781619551751e-05	0	0	0	1	1
2572	DBNL	0.140162801242239	6.92954045098039	0.558593048821052	0.579036372047564	0.945241499105275	-5.26249193067962	-14.02179881633	-10.0966392850476	6	1.80838366667872e-05	3759.16016768974	0	0	1	1
2573	DBP	-0.236149546583851	3.76578796078431	-0.897110390086771	0.374138039313675	0.945241499105275	-5.06517544288449	-11.3961015891617	-9.48177679479005	17	1.78878076702919e-05	1876.61954296876	10	0.0254991021717007	0.979656864618801	0.999559670321085
2574	DBR1	0.144194745341617	3.98485296078431	0.769169664972698	0.445561404608361	0.945241499105275	-5.15024142657311	-13.3028656997406	-9.64627460782706	7	1.70114316820904e-05	19404.0083972134	7	1.57829784014907	0.114497201885832	0.997721700557707
2575	DBT	0.517794273291927	4.33825637254902	2.47184222573024	0.0170400999965453	0.748478161980105	-3.08278976550126	-7.6394213287767	-9.09176888627304	23	1.92433514220837e-05	85283.0184702356	0	0	1	1
2576	DCAF10	-0.0688917888198741	4.05729139215686	-0.444562397911475	0.658634303731411	0.951710245579171	-5.30864278550097	-10.4971438285796	-8.44301242569969	61	2.01430154094068e-05	36700.793415083	45	0.733737879391472	0.463108507490794	0.997721700557707
2577	DCAF11	-0.100567118012417	6.2230801372549	-0.459685460389308	0.64781753517358	0.949883924128711	-5.30311866061892	-10.7755853757014	-8.37264675992744	61	2.02889141373154e-05	56999.90227033	44	-0.222195374327883	0.824161794874723	0.997721700557707
2578	DCAF12	0.315604608695649	-7.13924732745098	0.603165821168122	0.549238219224191	0.945241499105275	-5.24164344131683	-11.114248689356	-8.78763165793313	43	1.92459439173194e-05	13460.9154690622	28	1.07400407732059	0.282820854124292	0.997721700557707
2579	DCAF12L1	-0.523337316770185	6.88770545098039	-0.814724800759076	0.419254184022813	0.945241499105275	-5.12139968804098	-13.1324925467495	-9.67877056455653	4	1.69130331833711e-05	24710.8191283895	4	-0.136891541819592	0.891116524547122	0.997721700557707
2580	DCAF13	0.301266540372673	4.70016409803922	1.32316994241162	0.192048023957984	0.945241499105275	-4.6930525195419	-10.4056306895564	-9.16726642501538	26	1.86797175626705e-05	40744.9794783367	0	0	1	1
2581	DCAF15	0.0659125590062128	5.59102892156863	0.321026089794823	0.749584357008257	0.961735272834789	-5.34690010040332	-11.5863402081921	-8.87025761542092	39	1.91405876160398e-05	3230.07025476454	26	1.90551303809081	0.0567134142703175	0.997721700557707
2582	DCAF16	0.104572068322981	4.40035607843137	0.439767859112015	0.662079179907455	0.951739363395006	-5.31035593336582	-10.1887301942047	-8.47965823905963	56	2.0004400968213e-05	33638.2223102438	41	1.16747960964928	0.243016738053348	0.997721700557707
2583	DCAF17	0.45057950931677	5.80240662745098	2.1076468858331	0.0403104072035085	0.857199360511922	-3.67955997610867	-12.5732621474709	-9.66978492030884	16	1.85487461047633e-05	359.762366500483	0	0	1	1
2584	DCAF4	0.444707652173906	-7.3687008627451	1.02734133383029	0.309409616081412	0.945241499105275	-4.9657426602166	-10.8928349613164	-8.53708337766226	53	1.97040452404879e-05	19130.6905177947	39	1.48135050702598	0.13851319609065	0.997721700557707
2585	DCAF4L1	0.501762372670809	3.30768121568627	2.10671355530715	0.0403951977981644	0.857199360511922	-3.68099467798846	-15.5879384585904	-11.0888175426129	1	1.58473582453805e-05	0	0	0	1	1
2586	DCAF5	0.113163658385097	6.43533894117647	0.603392464222667	0.549088716731366	0.945241499105275	-5.24153341471098	-10.8864063611034	-8.3888662342053	58	1.98086484559159e-05	47975.7458576545	42	0.564082778201175	0.572697797928356	0.997721700557707
2587	DCAF6	-0.131932944099378	6.45140062745098	-0.604502970943316	0.548356483171825	0.945241499105275	-5.24099371922781	-10.7140465576116	-8.44367808291876	59	2.04185809086269e-05	57263.3839272505	42	0.620138622013693	0.535166526572995	0.997721700557707
2588	DCAF7	0.141840422360249	6.13971652941177	0.808479591913761	0.422803977544399	0.945241499105275	-5.12544865122525	-10.0898463134757	-8.04478056644816	79	2.07891563760343e-05	117528.240615283	58	0.499595952884343	0.61735960814382	0.997721700557707
2589	DCAF8	0.140210869565211	-7.48264303921569	0.622042086251916	0.536858121800793	0.945241499105275	-5.23234073856611	-11.5991252208465	-8.89818430461994	38	1.90421784252118e-05	1146.25135300995	25	1.33178227913156	0.182931742735028	0.997721700557707
2590	DCAF8L1	0.0925946335403731	6.73412962745098	0.674003165426192	0.503542626204305	0.945241499105275	-5.20528295795449	-17.8275960439542	-10.5791858523566	1	1.39905144312156e-05	0	0	0	1	1
2591	DCAF8L2	0.240921043478256	-7.49024850980392	0.89086852824201	0.377443920983692	0.945241499105275	-5.06961754458118	-17.827596043953	-10.5791858523566	1	1.39905144312156e-05	0	0	0	1	1
2592	DCAKD	0.359214708074535	2.73018519803922	1.15569272101591	0.253527683482551	0.945241499105275	-4.85530142306602	-17.1843502431487	-10.6838582296025	1	1.36604557128026e-05	0	0	0	1	1
2593	DCBLD1	0.818534446416149	2.09742600272549	1.62117909113406	0.111531318504314	0.945241499105275	-4.35546424198658	-16.2516021761899	-10.9992811128402	1	1.585414189457e-05	0	0	0	1	1
2594	DCBLD2	-0.705489794409937	1.71593317058824	-1.31320128238337	0.195358918973898	0.945241499105275	-4.70327497431122	-20.0116874818754	-10.5827703464491	2	1.49684913257593e-05	189.361021590139	0	0	1	1
2595	DCC	-2.23309518633541	-5.10940725666667	-2.18419389791782	0.0338656921780212	0.834905591980161	-3.56019092020166	-13.5744262530693	-9.34163320166192	15	1.90675946229383e-05	12718.8089316983	0	0	1	1
2596	DCDC1	0.113738956521734	-7.5476051372549	0.807810373517316	0.423185437363814	0.945241499105275	-5.12588073824785	-12.8669897479063	-9.66887184204304	7	1.54952274699393e-05	0	4	2.19108779208384	0.0284454399837335	0.997721700557707
2597	DCDC2	-0.480565068322984	-5.85456245490196	-0.610943816785744	0.544119424587608	0.945241499105275	-5.23784432182735	-5.51645400918478	-9.13628825878567	14	1.68460773908795e-05	26104.7950576347	9	-0.338305049796334	0.735133318656071	0.997721700557707
2598	DCDC2B	0.489994722360246	-6.34718692352941	0.72720927529714	0.470630199845227	0.945241499105275	-5.17538149903201	-20.7697401371406	-10.690658356036	1	1.3452975125449e-05	0	0	0	1	1
2599	DCK	0.334326981366461	4.77969682352941	1.4890758596297	0.143009439726597	0.945241499105275	-4.51265442123786	-12.8763831225136	-9.46569124973873	16	1.80511931838695e-05	9487.11822510757	0	0	1	1
2600	DCLK1	-1.34420385093168	-5.9108052745098	-1.43675865290351	0.157273623801355	0.945241499105275	-4.57161478051135	-13.7816480843102	-10.6991133438361	2	1.62024660153275e-05	831.201456347081	0	0	1	1
2601	DCLK3	-0.25288891304348	-7.05297990196078	-0.500007376852849	0.619354695056881	0.945241499105275	-5.28749706434129	-16.0746366406914	-9.49862073310225	6	1.61337162401988e-05	25860.6074458066	6	0.504897453904923	0.61363086250201	0.997721700557707
2602	DCLRE1A	0.0207972919254669	3.58348431372549	0.0750979048715037	0.940448958878211	0.992282410989639	-5.38640111982801	-11.3158713249765	-10.2850802429776	4	1.80277627546421e-05	24046.0690038089	0	0	1	1
2603	DCLRE1C	0.225334763975157	6.11284592156863	1.06546994904995	0.29199405339391	0.945241499105275	-4.93421294941349	-8.44318347783219	-9.62199090250833	16	1.97913986581432e-05	10727.3439373458	0	0	1	1
2604	DCN	-2.46943563726708	-3.92743370196078	-1.77862843930389	0.0816348107624563	0.925403174399867	-4.15297987180739	-8.50061180774681	-8.67701282502899	38	1.99195251185212e-05	97638.861008718	0	0	1	1
2605	DCP1A	0.0329010993788827	5.43398619607843	0.210994608175667	0.833784780215678	0.975834104718457	-5.37062490213994	-9.6977008384049	-8.18060690170344	66	2.07176597331565e-05	171875.391297933	45	0.248524567555179	0.803728564050298	0.997721700557707
2606	DCP1B	0.251906739130436	4.12130392156863	0.898517761632585	0.373395211922428	0.945241499105275	-5.06416975413363	-9.97249712570664	-9.03966385783667	33	1.85759664146527e-05	24435.0136789391	20	-0.372311904934403	0.709660635883808	0.997721700557707
2607	DCP2	-0.158110068322981	5.61096743137255	-1.21867415007336	0.228924153269547	0.945241499105275	-4.7966685498036	-9.16784746503683	-8.00124340134274	84	1.99119890085821e-05	133344.604709632	56	-0.124139780774755	0.901204601247718	0.997721700557707
2608	DCPS	-0.172611577639751	4.59014403921569	-0.66352194204287	0.510170999310303	0.945241499105275	-5.21091180355409	-10.9874378175389	-9.5291262830785	15	1.91424196018377e-05	27571.4577017029	11	-2.53803927266553	0.011147547416315	0.997721700557707
2609	DCT	0.0388717608695672	3.30816730392157	0.0959372342172359	0.923969883288621	0.990170942399933	-5.38495418515625	-14.2012657107508	-9.34859235337935	16	1.82485081844559e-05	2493.05252881092	9	-0.173946677860419	0.861907368142279	0.997721700557707
2610	DCTN1	0.101599701863355	4.78320876470588	0.534528606905797	0.595443485091222	0.945241499105275	-5.27309316224085	-10.3851109564479	-8.65550114451736	39	2.08899101733863e-05	111905.016924894	0	0	1	1
2611	DCTN2	0.206732801242238	7.84694270588235	1.27617255413405	0.208035633043835	0.945241499105275	-4.74062505013392	-11.4349008327589	-9.06517347349747	24	2.00714543775842e-05	26242.5169137124	0	0	1	1
