"name"	"mean"	"Std"
"619559"	0.888829750931677	0.148448046447108
"619561"	0.5442307	0.1986379
"619564"	0.413130892753623	0.2231054
"619565"	0.285736525987536	0.2483287
"619566"	0.88923407993311	0.1464411
"619567"	0.511345370830745	0.1610897
"619569"	0.756331097961957	0.2093083
"619570"	0.898587860869565	0.07092092
"619571"	0.935280766666667	0.05598403
"619572"	0.81199135	0.1461103
"619573"	0.244851996681905	0.2238002
"619574"	0.0412928766507246	0.0518346985252749
"619575"	0.259273239282609	0.246089740056565
"619576"	0.315231992690589	0.20474521958612
"619578"	0.9235351	0.04781129
"619579"	0.891683238043478	0.208393
"619580"	0.902481464673913	0.0606864
"619581"	0.9538057	0.0215039
"619582"	0.276802404095562	0.2259334
"619583"	0.0912727137001812	0.1891131
"619584"	0.514896166983696	0.270487
"619586"	0.693146412173913	0.163594463093832
"619587"	0.910678	0.0549979
"619588"	0.918633177639752	0.06907605
"619589"	0.865043590217391	0.1409041
"619590"	0.126657295268524	0.193588209869074
"619592"	0.852245191304348	0.1027328
"619593"	0.615733006934783	0.2339049
"619594"	0.261071372695652	0.1458893
"619596"	0.8355551	0.08031446
"619598"	0.86523245	0.108754
"619599"	0.3502398	0.2638711
"619600"	0.9336681	0.03764199
"619601"	0.119829975	0.1721645
"619603"	0.7988129	0.1341952
"619606"	0.7004735	0.1472998
"619607"	0.715671922347826	0.2339369
"619613"	0.8275593	0.0680214
"619614"	0.537683541414666	0.2546849
"619615"	0.767717086561265	0.1823673
"619616"	0.9402165	0.04673944
"619617"	0.540815166092579	0.2882384
"619618"	0.879262128571429	0.1092728
"619619"	0.845036935054348	0.145697237713334
"619620"	0.661934526231884	0.201882317636784
"619621"	0.507054063817935	0.2414937
"619622"	0.669779991519167	0.2223155
"619623"	0.0550248151149068	0.1558721
"619624"	0.549167137010869	0.229968835794206
"619628"	0.799714873524845	0.1970427
"619629"	0.5819128	0.2309155
"619637"	0.7260007	0.2067378
"619639"	0.7545505	0.1118077
"619644"	0.9130303	0.06819525
"619645"	0.783886169565217	0.157525848539575
"619650"	0.6082138	0.1888235
"619651"	0.62083625	0.2023685
"619652"	0.049413364384058	0.04653906
"619653"	0.201864959328063	0.2133733
"619657"	0.836562119230769	0.114791
"619658"	0.795665047826087	0.108341723418755
"619659"	0.659496161312399	0.1853509
"619660"	0.76895216923913	0.225797415237907
"619669"	0.29930847308034	0.1844641
"619674"	0.553812591413044	0.2592965
"619699"	0.48759307132107	0.2782174
"619719"	0.292759962870567	0.2944026
"619720"	0.6857636	0.1781004
"619721"	0.6927559	0.1104081
"619722"	0.334189387822906	0.240241
"619737"	0.159052319398977	0.2344899
"619740"	0.842401889855072	0.1511199
"619741"	0.902631104565217	0.1604322
"619742"	0.359862196310345	0.2318104
"619743"	0.20556518375	0.1806478
"619744"	0.410218401296273	0.209665907707332
"619745"	0.323691905217391	0.1069554
"619746"	0.616281101398125	0.2738225
"619747"	0.772289790942029	0.1830244
"619748"	0.46071718	0.2496487
"619749"	0.180614602059687	0.2357175
"619750"	0.378323644528986	0.2299818
"619751"	0.300416832888199	0.172021357227023
"619752"	0.491896068379776	0.2235408
"619753"	0.903460893478261	0.0261561600169988
"619754"	0.899155194701087	0.1322085
"619755"	0.815143614046823	0.1971946
"619757"	0.932452425889328	0.0608272
"619758"	0.9324048	0.02237756
"619759"	0.286632729670165	0.1763712
"619760"	0.400082750421586	0.1891134
"619761"	0.291184869522842	0.1922759
"619762"	0.898973835688406	0.07752243
"619763"	0.544461713542921	0.2440203
"619764"	0.8798201875	0.1344721
"619765"	0.209209015497637	0.148028518584904
"619766"	0.931702830676328	0.09232194
"619767"	0.4939207	0.1337653
"619769"	0.567966966666667	0.1813811
"619770"	0.781488974782609	0.1630492
"619771"	0.579837882368328	0.2064562
"619772"	0.854532784782609	0.148810531908404
"619773"	0.180814669130435	0.1524258
"619774"	0.0840537143478261	0.0954575831562632
"619775"	0.0533055944202899	0.190264083395893
"619776"	0.9145146	0.051907
"619777"	0.893728791304348	0.09682316
"619778"	0.945878880434782	0.0195994010996082
"619779"	0.892241488354037	0.1035961
"619780"	0.80742968484472	0.1966656
"619781"	0.658578661927536	0.171504697696499
"619782"	0.739023455262973	0.176696017936441
"619783"	0.8440414	0.1031866
"619784"	0.51658479164058	0.2647536
"619786"	0.08991545	0.024429317177518
"619787"	0.585919539522418	0.1518521
"619788"	0.264469215217391	0.2259787
"619789"	0.8282004	0.1096017
"619790"	0.152074066884162	0.1832144
"619792"	0.198208697690217	0.2369711
"619793"	0.07215513	0.0622251
"619794"	0.93330695	0.05300936
"619795"	0.647130469808184	0.1704998
"619796"	0.536985067912138	0.176216155943905
"619797"	0.791475837031484	0.181875922374957
"619798"	0.89431893974359	0.1546725
"619799"	0.876974389130435	0.1527819
"619800"	0.883858010628019	0.0788503
"619801"	0.174040044394835	0.230143868180253
"619803"	0.816279966666667	0.1302004
"619804"	0.847000355072464	0.1111793
"619805"	0.702878536754658	0.1804781
"619807"	0.816919059565217	0.1603101
"619808"	0.758876210869565	0.189740231238439
"619809"	0.887226046557971	0.1220822
"619810"	0.83063186	0.1904554
"619811"	0.905683742094862	0.09376256
"619813"	0.508876108074728	0.2425902
"619814"	0.8562767	0.08395137
"619816"	0.712505745594966	0.2283449
"619818"	0.832244496304348	0.1912482
"619819"	0.734008472826087	0.194216
"619821"	0.656762408795602	0.241794
"619822"	0.747716923913043	0.203868216637211
"619824"	0.669862971777174	0.2849053
"619825"	0.611011479859335	0.2825312
"619827"	0.887598404021739	0.09700023
"619829"	0.894628895652174	0.103066146238339
"619830"	0.422249006511965	0.2003545
"619831"	0.596593055977741	0.231989830747187
"619832"	0.169826477770652	0.1054931
"619833"	0.858193209090909	0.1162794
"619834"	0.875074559565217	0.08904391
"619835"	0.401827977952422	0.2206673
"619836"	0.801411095568562	0.2038325
"619837"	0.795366608439898	0.2018338
"619838"	0.767596859153318	0.1713833
"619839"	0.8444191	0.0771574
"619840"	0.682501627173913	0.197811818029388
"619842"	0.663862933333333	0.1900179
"619843"	0.41121699	0.1686409
"619847"	0.306112715465838	0.2277603
"619854"	0.9096574	0.07386384
"619861"	0.814958909698997	0.1637943
"619862"	0.78380875	0.1146939
"619863"	0.8030661	0.1409471
"619864"	0.9458236	0.03509598
"619865"	0.915176613043478	0.0702113281261066
"619868"	0.333383917608695	0.204392372434615
"619869"	0.866376532107023	0.1913148
"619872"	0.885115260869565	0.0977661022776294
"619873"	0.832796921376812	0.1500977
"619874"	0.814189792391305	0.122847162552887
"619875"	0.77979397173913	0.1903866
"619878"	0.771163752898551	0.1969593
"619879"	0.820409510869565	0.1557256
"619880"	0.863885272391304	0.172723
"619881"	0.8898683	0.1296103
"619882"	0.839280583850932	0.2328992
"619885"	0.748643485451505	0.2116878
"619890"	0.31352165875	0.2371366
"619891"	0.593768876086956	0.179204451148056
"619892"	0.0299580693641304	0.0277889902635107
"619894"	0.7164043	0.1751929
"619896"	0.8500842	0.1090587
"619900"	0.373581213322981	0.206910207876663
"619901"	0.85317459326087	0.1263699
"619903"	0.669621840608696	0.311856441007947
"619923"	0.722801	0.2346558
"619930"	0.220970671304348	0.225575494092447
"619940"	0.36180337	0.2464693
"619942"	0.52898409	0.2601209
"619949"	0.132620136666667	0.181306
"619956"	0.585425803695652	0.275108376613782
"619957"	0.2580721	0.2366759
"619958"	0.6391116	0.2826395
"619966"	0.076212395	0.09693458
"619975"	0.04419388	0.06087151
"619978"	0.800343726811594	0.160010100011954
"619981"	0.9123036	0.07173734
"619983"	0.798552200249265	0.203231129903342
"619984"	0.835357050724638	0.1779644
"619985"	0.78217305	0.1549676
"619988"	0.819253257608695	0.111857509903398
"619989"	0.6549471	0.1702303
"619990"	0.794786096583851	0.2226305
"619991"	0.79772225	0.1381913
"619992"	0.82953845	0.1661617
"619993"	0.8303975	0.1122242
"619998"	0.826714	0.12264
"619999"	0.1122406	0.1009314
"620001"	0.060125425625	0.1458135
"620002"	0.893684117391304	0.0675082336690613
"620005"	0.867382763043478	0.0873409662509342
"620009"	0.873700154347826	0.0731649715255257
"620010"	0.833889811784897	0.1748412
"620011"	0.798414425	0.1822843
"620012"	0.808274766666667	0.1444421
"620013"	0.868397313586956	0.121438677513947
"620016"	0.575689931378691	0.250069
"620017"	0.471966931086957	0.2487611
"620018"	0.925622308913044	0.06932744
"620019"	0.165574593798007	0.1932169
"620020"	0.560585698865817	0.2031217
"620021"	0.888414566666667	0.07032275
"620022"	0.242017866979522	0.241490021670076
"620023"	0.808273160652174	0.195950790139941
"620035"	0.713598472173913	0.2144728
"620036"	0.488508288967391	0.255688
"620037"	0.440706240048309	0.2380511
"620038"	0.120618623333333	0.12841
"620039"	0.43887699	0.0734957
"620040"	0.369467932608695	0.2200752
"620041"	0.87650387173913	0.1407527
"620043"	0.334539301832298	0.219270235478101
"620045"	0.87854645	0.0755332276605814
"620046"	0.0728476314285714	0.1185804
"620047"	0.0340945058043478	0.02888077
"620048"	0.0490588547608696	0.03746475
"620049"	0.0377778840706522	0.02476253
"620050"	0.1685609	0.09982152
"620051"	0.481170755885093	0.2050282
"620052"	0.868433633091787	0.218330071728985
"620053"	0.841476489464883	0.134152395391607
"620054"	0.0173599221445652	0.00709572190064857
"620061"	0.758650125	0.1856842
"620063"	0.6318173	0.2349662
"620064"	0.73535683319943	0.2543479
"620065"	0.490409450108696	0.03120004
"620066"	0.23764716	0.2157859
"620069"	0.8669416	0.07870814
"620073"	0.827288308695652	0.1497961
"620074"	0.6672641	0.2267188
"620075"	0.8323934	0.2357522
"620077"	0.3335213	0.2588478
"620078"	0.237813718913043	0.2326024
"620079"	0.744337320849802	0.22379345965086
"620087"	0.327483851570048	0.2616648
"620090"	0.762932027267081	0.244177565712712
"620091"	0.874111042391305	0.107668199745713
"620092"	0.705938453460145	0.2216833
"620104"	0.5086097	0.2048807
"620106"	0.784638867391304	0.122225054189304
"620107"	0.921918503260869	0.0770357680214426
"620110"	0.566217911769701	0.1931739
"620111"	0.766665765345269	0.2861695
"620112"	0.362476307442907	0.224177
"620113"	0.468742154629156	0.182307
"620116"	0.787269028260869	0.183646319748885
"620118"	0.301674813172039	0.2213313
"620119"	0.91599803972332	0.08309425
"620121"	0.890753302086956	0.1396847
"620122"	0.447184115060259	0.1449379
"620123"	0.333826219797601	0.2299631
"620124"	0.678618311083979	0.2593635
"620125"	0.875794385869565	0.1015527
"620126"	0.338690448544175	0.1995876
"620128"	0.859001623186453	0.1202457
"620129"	0.714764446135266	0.2197206
"620130"	0.394310719248457	0.239608364285433
"620131"	0.841450325	0.1332239
"620132"	0.477055305965343	0.1696053
"620133"	0.125540440777174	0.085751254789964
"620134"	0.752645506	0.1464315
"620141"	0.80051	0.09930432
"620142"	0.341232828795652	0.18709421568256
"620145"	0.929225989130435	0.07066621
"620146"	0.46489096445874	0.153041406861297
"620147"	0.264028411771906	0.201733478666432
"620148"	0.825627433333333	0.2285852
"620150"	0.0810912086699085	0.166949182011196
"620151"	0.502474537078261	0.2281171
"620154"	0.90513796	0.06390819
"620155"	0.881339070531401	0.09008064
"620156"	0.391691996251753	0.2179076
"620157"	0.904058759565217	0.06073163
"620165"	0.8885396	0.09715379
"620178"	0.236894809855072	0.2061813
"620179"	0.759837121014493	0.1770138
"620181"	0.535494233478261	0.2347003
"620183"	0.354877582097826	0.1507657
"620184"	0.455805365559006	0.179428
"620191"	0.811242275	0.1864137
"620192"	0.8239278	0.0709602
"620194"	0.784500171428571	0.1664992
"620195"	0.886229033333333	0.1560934
"620196"	0.0241016319285714	0.009177399
"620197"	0.621679600217391	0.199758559530463
"620198"	0.809629066666667	0.1104943
"620199"	0.762483	0.06859862
"620200"	0.73581135	0.1517341
"620201"	0.6852056	0.2142991
"620202"	0.663971905518395	0.155298942108091
"620203"	0.414334373913044	0.156063854311725
"620205"	0.59273055	0.1914059
"620206"	0.7542897	0.2237082
"620207"	0.615714118351449	0.202623680672162
"620209"	0.713988972441472	0.1707395
"620210"	0.613476171467391	0.218528
"620211"	0.7164125	0.1234141
"620213"	0.779913979710145	0.1522795
"620216"	0.52148375	0.1393692
"620223"	0.675929578985507	0.2015771
"620249"	0.801234711660079	0.1486855
"620250"	0.71920725	0.09024627
"620252"	0.661387732065218	0.1486198
"620253"	0.6696488	0.126688
"620254"	0.735837092236025	0.1745143
"620255"	0.755529107065217	0.1877901
"620256"	0.726551255555556	0.1822599
"620257"	0.722561259627329	0.181886
"620258"	0.703384248913044	0.1978959
"620259"	0.790887866666667	0.1225861
"620260"	0.752517960326087	0.1810563
"620261"	0.73473305	0.1331269
"620262"	0.40231845326087	0.175455636025842
"620263"	0.613944590896739	0.1958214
"620264"	0.553330697826087	0.215895
"620265"	0.7839996	0.1925893
"620266"	0.792823985714286	0.145998
"620268"	0.625945097391304	0.1990304
"620269"	0.4717509	0.2058719
"620270"	0.7003999	0.1833758
"620271"	0.328999556618358	0.2411568
"620272"	0.560246970590062	0.1696137
"620274"	0.2621885	0.1673572
"620277"	0.0943851580869565	0.127774739574766
"620279"	0.373933639855072	0.1297877
"620284"	0.242149583956522	0.278471
"620288"	0.6613436	0.1821796
"620292"	0.9362067	0.0351093
"620294"	0.8801367	0.1397349
"620299"	0.9425377	0.02279502
"620320"	0.0836699309090909	0.1916606
"620328"	0.917102366666667	0.09443503
"620329"	0.151501609777174	0.1107393
"620339"	0.03170587	0.02053738
"620340"	0.39028440157289	0.26740720253628
"620341"	0.569279741282609	0.192328662111809
"620356"	0.749147179192547	0.154941193303276
"620370"	0.8878353	0.08608583
"620372"	0.9517719	0.02373339
"620375"	0.947237123913043	0.0243621434440238
"620394"	0.46894677	0.2132441
"620395"	0.39926418701087	0.209964
"620409"	0.251040283577075	0.174680824135655
"620416"	0.169134823315217	0.2306852
"620435"	0.0746752949338768	0.02628644
"620445"	0.483027	0.2573364
"620456"	0.908755456521739	0.0444334780558366
"620458"	0.9469077	0.02766116
"620460"	0.774847713043478	0.106583
"620496"	0.5932293	0.1392756
"620497"	0.67390342826087	0.2057463
"620503"	0.809238198369565	0.1520593
"620504"	0.5385813	0.2522229
"620506"	0.889468630434783	0.050715368081475
"620507"	0.19017675	0.148735
"620508"	0.484043215833333	0.2807187
"620516"	0.652951966666667	0.1680852
"620521"	0.59388655	0.1853705
"620522"	0.223149835392583	0.2693588
"620527"	0.844674090217391	0.1660397
"620529"	0.423170423486622	0.2012806
"620530"	0.9212167	0.03895134
"620531"	0.895544167934783	0.05569761
"620539"	0.343582077857143	0.1457434
"620552"	0.868127205163044	0.149026489134316
"620553"	0.8596685	0.07714388
"620555"	0.254403214547826	0.191233178012433
"620558"	0.452924517818591	0.2157902
"620559"	0.822707	0.06789408
"620560"	0.8153034	0.09231312
"620561"	0.598467442270531	0.2749737
"620567"	0.8730028	0.05937537
"620568"	0.8421207	0.09878959
"620573"	0.9613661	0.01921164
"620574"	0.9209225	0.03372192
"620579"	0.8731402	0.06163043
"620582"	0.579942133333333	0.2115932
"620586"	0.9287753	0.04760123
"620587"	0.3568328	0.2104138
"620588"	0.457279630108695	0.2239903
"620592"	0.862437	0.08051152
"620600"	0.935696375	0.03490783
"620601"	0.84521681884058	0.1657752
"620608"	0.923023533695652	0.0596592497568069
"620616"	0.0917278	0.06321756
"620618"	0.168298	0.1191679
"620619"	0.290909525299172	0.17446249227521
"620620"	0.5762929	0.2100504
"620621"	0.718323810869565	0.111961500913621
"620622"	0.8917334	0.08072395
"620623"	0.52840475	0.2260227
"620626"	0.7535105	0.104648
"620627"	0.578736465093168	0.1346459
"620629"	0.738658532065217	0.1714886
"620630"	0.237072494282609	0.1602246
"620664"	0.639930564130435	0.0706184985758909
"620683"	0.616546269230769	0.230954
"620685"	0.8736028	0.1168155
"620686"	0.926216303260869	0.0398517134776879
"620687"	0.0997877043903592	0.04277431
"620688"	0.3432018	0.1884618
"620694"	0.7415477	0.2076518
"620710"	0.9080801	0.05325201
"620713"	0.720724898405797	0.229149341010006
"620720"	0.72996455	0.2087709
"620721"	0.434789491245059	0.2211823
"620737"	0.414339195652174	0.164693665368302
"620738"	0.230249130086957	0.142741
"620740"	0.0188164	0.009720631
"620744"	0.89425365	0.06449574
"620754"	0.818455811956522	0.1532796
"620767"	0.898960767391304	0.0930829098037683
"620772"	0.6865388	0.149791
"620779"	0.649579158798913	0.2042359
"620780"	0.713158637763975	0.255909436114328
"620781"	0.7118052	0.1348987
"620782"	0.555536267304348	0.1829366
"620783"	0.9116105	0.04407757
"620784"	0.678039993478261	0.171574881025433
"620785"	0.917906766666667	0.0742632
"620787"	0.8525759	0.05890421
"620789"	0.112353975869565	0.07683868
"620790"	0.234622000529891	0.2435069
"620791"	0.95363487826087	0.0196510131133109
"620799"	0.180394273333333	0.06616704
"620802"	0.776707322826087	0.207955836333934
"620803"	0.0877068368260869	0.203480230759024
"620817"	0.9328622	0.04365437
"620827"	0.9536747	0.01610598
"620829"	0.9391965	0.03619187
"620830"	0.0111263532391304	0.005348427322693
"620831"	0.291810093201581	0.252730449901805
"620832"	0.8501874	0.1287369
"620841"	0.8743679	0.09929983
"620842"	0.07736157	0.04733945
"620844"	0.8455208	0.117392
"620845"	0.2436768	0.1634749
"620846"	0.0459381918478261	0.1182413
"620848"	0.0274324842173913	0.0123109740369196
"620849"	0.7542543	0.1370606
"620850"	0.9296611	0.02834249
"620854"	0.340312015	0.1103467
"620855"	0.1047575	0.0885697
"620856"	0.66363784173913	0.1890537
"620857"	0.765353694927536	0.133931448872362
"620861"	0.336794317779503	0.239607
"620862"	0.893047902608696	0.0958064884697876
"620863"	0.6076204	0.1887292
"620869"	0.862514728458498	0.1128339
"620870"	0.672459525	0.1811957
"620873"	0.537261	0.1380849
"620874"	0.656757509006211	0.1844362
"620876"	0.695316957065217	0.2099969
"620877"	0.414657692663044	0.1523084
"620878"	0.703922716086957	0.187283989323516
"620879"	0.9104187	0.1013421
"620880"	0.2349978	0.1959645
"620883"	0.7806641	0.09774017
"620885"	0.868992404347826	0.0750864956981745
"620892"	0.356934589115942	0.1772171
"620898"	0.6074589	0.1836408
"620903"	0.9046492	0.05599665
"620904"	0.949026809782609	0.03472951
"620905"	0.916280341304348	0.0386348509142692
"620906"	0.327406475429766	0.13203455518347
"620909"	0.180840039	0.1758777
"620910"	0.8752875	0.1260307
"620924"	0.677321750210379	0.2543177
"620925"	0.869426623291926	0.0764006237333174
"620926"	0.19145795121118	0.1847122
"620927"	0.496117581770186	0.1819169
"620928"	0.746705804492754	0.188099916024303
"620929"	0.782215496086957	0.1932629
"620930"	0.87221975	0.07052116
"620931"	0.700539941352657	0.1974039
"620934"	0.68718924888587	0.203177398826823
"620939"	0.8647418	0.05219982
"620942"	0.864523717701863	0.111717435208814
"620944"	0.4949438325	0.07419561
"620945"	0.700520933333333	0.199054
"620952"	0.750204504347826	0.0834684742183138
"620953"	0.833474	0.07674296
"620954"	0.693968653913043	0.170018
"620955"	0.915871702173913	0.0444406966399017
"620956"	0.5897305	0.1369288
